cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,status
68.77392023860658,65.4561173446307,41.8454356242362,126.73234066560175,681,2043,1821,0.14796416412436053,69.91393797471878,128.85950454419446,299.2597568909642,0
20.407420378748352,31.911072199479783,13.919517040418379,33.60594040851505,291,873,1109,0.0956049907371514,30.663411497889943,53.97938616302373,776.0435663454357,0
51.21202677847808,98.94224401212207,11.284005911770672,11.616059751071964,980,2940,412,0.1758187721367153,73.9503808551373,76.5269786190969,793.5919227637938,0
75.16120875021122,95.69114903177835,46.38968238914052,173.6850189089474,155,465,279,0.010799735097236852,54.873370780991294,66.96668373972471,543.9926830438612,0
87.35124523757128,60.69382484685585,34.98056294151154,107.56917864031927,392,1176,648,0.04419362789014959,89.99673856636105,127.50164457233943,187.59221605298484,0
64.49463109293055,72.90123147047287,33.90475327585283,114.5840690556478,692,2768,101,0.12677714917484015,78.32843775429134,218.10228862516473,809.3161600090698,0
68.56008395511006,82.12873439877805,23.897466692794044,111.427954740163,466,932,1157,0.13767652860650273,63.39748616991961,179.03239244307306,867.0752742247538,0
16.996929895534052,74.88985780404136,19.458165705382015,151.2371802617054,87,261,1437,0.06238329716802478,91.84785777607064,112.2536600187523,103.24127245377892,0
94.84876723840298,72.98458219741788,28.2288685294533,29.954886991726607,648,3240,325,0.18895936785529838,74.68127622390665,299.69120369683594,414.8400969038528,0
17.59453736102582,96.26986071545753,6.907751121661688,123.195639713535,385,770,1708,0.07282219765193003,82.52412350556587,66.42496615106812,551.4127707754529,0
78.59392903227084,63.6810495676555,23.28091549307228,94.4264228039484,522,2610,1056,0.0881261379861619,92.16373949697912,205.80273830444872,806.108360100576,0
30.157550568940287,67.26724046371501,23.313017518808564,179.49467374203712,162,810,463,0.19551189329766516,87.87199753911185,250.40827880202247,632.5044218596549,0
93.6913486516189,86.43418753943631,27.378489134268996,104.40456664136875,300,1500,984,0.10104617201336108,34.59371053553874,289.50367453196077,412.6395244280146,0
73.39615624010055,70.29017810725661,32.09959510399291,188.64405984075896,961,3844,1630,0.12644472038955432,43.664161126464265,138.6059136444748,464.1438649389157,0
76.61230273294505,75.96393598157702,47.908599933282744,71.29734584180142,394,1970,1049,0.11263390058898559,70.92252213593837,192.5452242953827,429.5918438679768,0
25.810621440688916,31.07518175769782,32.95628722749609,193.41204657160813,923,1846,215,0.043725967686851566,40.45959832315676,112.9185021458158,127.74307443178235,0
47.08879778034028,43.41402317035638,44.30253244571716,175.15643167026178,120,240,213,0.19838522565185276,60.20850702271399,58.411142914385245,786.2725375522855,0
63.69225348598221,23.257121114070372,28.258889211989025,117.26839465733558,313,1252,1665,0.02122389159255749,61.2115383101298,179.4241983430496,65.0741989290151,0
78.14749372962709,55.51888981013249,31.719466248747,71.38827673048588,948,3792,694,0.1968641667793417,60.100757436812316,197.6654749651861,686.3688999852286,0
14.87614071167701,51.01546606122217,4.422010702368911,75.80874813305942,630,1260,578,0.09891918389463429,83.46262450168088,118.81361081967296,153.93333803743823,0
96.4247050631802,99.74465328515112,7.529922421336363,154.77766520520004,433,866,819,0.04602521752839246,61.813952605688065,108.08269802122388,419.8071790393761,0
89.57096370268282,65.00877875339881,29.40385132467944,116.54563888263986,816,4080,206,0.04171685093686175,86.46589494235552,120.23598963459834,122.0074834760456,0
30.683116097080514,80.7800340874981,20.389930627943432,80.91592950839487,836,4180,414,0.13456022977449433,80.28271498897747,181.08271018076053,591.6988699890554,0
83.16222308807154,40.06132036818888,40.14171547340959,127.5749373210207,440,1760,1821,0.14505349798752257,71.75937750687007,220.1188006713711,901.4063632662774,0
54.240772688783224,84.83907982085168,27.615715868834624,146.9134461822879,647,1941,1275,0.18075195588345874,67.56991810989588,230.16451499200656,609.1923083351127,0
48.87161574839177,65.3576469838915,44.23226090861556,5.557201999134719,779,3895,1785,0.054938631477444315,45.09537392178527,119.27210993883304,393.6778349447982,0
34.871240052083515,72.72930984385945,48.64425224465227,18.88269742238451,611,3055,1283,0.09231017143554761,79.92404186332746,264.06564997712354,937.9895487449757,0
60.19201573000128,36.498770015450894,8.234124070952765,19.802602641008757,522,1566,174,0.19452645511698807,82.28885666940053,171.31655993375162,297.20337771632137,0
74.33946618184179,59.37745525260194,20.346559831125703,47.15482724740361,560,2800,1472,0.09132049994276656,61.810176014796866,187.03336131804622,256.72643694810154,0
44.03862597146203,67.06332760722478,33.58407023666351,85.97109740623547,183,549,781,0.09732045904532773,44.32446909966063,107.08016309345324,715.5783251828544,0
64.77582333578775,63.018520823492295,15.968949014617134,160.92632995921835,438,1314,286,0.0648208343874104,79.40678904899005,145.7929103994191,956.910366041191,0
71.43472750975386,92.36743402821098,14.084584548353263,70.86870796491192,791,1582,1979,0.17548071436178864,82.00836282783345,62.90895805529513,778.6191183589325,0
72.55657261645216,90.84453980432981,40.873189470812996,4.478079887740348,110,330,438,0.07946815789544297,66.86298079567729,194.31729747663445,386.50827618205886,0
9.936779322462124,97.38856520891835,49.0385449838784,97.18900873739406,813,2439,1946,0.130752753882709,75.31531284115283,237.21787017561005,275.98980417243195,0
86.67604154008136,70.06852054062904,38.91636323112659,199.32909048949975,791,3164,1512,0.044693873315280255,80.28859459719278,185.87856850050693,464.0538751317621,0
48.53406490267955,97.47227171131162,26.660154517401562,70.4551781353289,519,2076,1617,0.12699111088400752,48.95267176306095,131.63507222345532,741.0053242707291,0
29.92952776114037,84.9230200028718,22.683050365320423,192.28964923469564,400,1600,1292,0.18745336804450413,48.376856070480855,258.68678709206574,281.19947371602,0
27.96762821056975,34.374892630596335,27.44273830598788,21.167681096148105,107,535,924,0.1575979866447092,76.01932789435062,64.40890837965492,839.4473460938256,0
50.88634072017529,48.46921025961674,23.679145407199055,35.446831923155656,967,3868,152,0.022861551993271452,63.30650962956309,112.1836071629289,636.7753059438288,0
89.24899624955113,31.45531979701088,25.641514782497733,145.10029195899594,234,468,356,0.13045310728856416,63.300747410903625,62.50770737925494,483.59217532073035,0
40.94302025985146,10.377744474750868,10.969199475932157,100.74127734517054,252,504,1695,0.11614790900873247,92.31682741237304,148.2522714967759,91.24749673567987,0
76.22394594443661,26.924387783221775,45.28335551615705,153.25923888971133,81,162,1345,0.07432916641704172,81.95735964401247,112.58847977339649,421.0520189931779,0
14.197779443785768,10.36545276581881,37.97221507464014,172.84811066074911,706,3530,1711,0.1701134806555185,46.642193237305776,220.6455434218748,240.35845933891804,0
50.22538670435087,74.78546152154411,34.36789371196778,50.96589033614588,218,654,145,0.1604244648381628,56.41451518597642,69.63978113358567,509.5746032756135,0
99.21018333730989,48.29808679490796,47.546323577749185,136.88300491750863,71,213,1383,0.13323515875900277,83.95151229512584,58.41814105213679,654.2596291904839,0
78.19159126527201,38.13172543700725,14.935322263729063,121.91264609011746,897,1794,114,0.15139453561884195,34.75923181805017,188.23113793187684,318.7825663085405,0
25.000206401858236,78.55488019856692,4.976811133787097,172.44547080923408,859,2577,948,0.04670086339055398,50.86785246869416,236.653761149016,813.0711247559317,0
52.63694000130152,84.92380971576806,41.480794357411256,86.59067622136665,128,384,727,0.18486943324045516,52.081252610904215,167.0875355713406,867.3930937876037,0
27.19435254661382,97.77695847848919,49.92243121881349,11.32221571142134,185,555,111,0.13692612381888594,55.36613326490869,120.31716907427644,236.71631696484013,0
43.90828808993838,67.7812226207717,29.34318946298977,115.26303932722988,351,1755,100,0.09888529387138126,46.84390359776039,174.64026340713266,28.805696316486028,0
79.10798225482165,51.537606268604655,3.881660007721411,191.8167855045731,737,2211,176,0.04669057080246931,71.72347059974084,134.5738842966104,172.315447091424,0
78.26635745258835,37.47378714466923,39.242933967592116,3.911604721539459,932,2796,641,0.1397250384335866,55.678491946406794,124.06158504656484,454.12614913075225,0
26.669535900726586,30.008638829280365,4.613703393446236,48.811339696068465,436,2180,1837,0.028376231411571792,65.24653475229952,161.78992381112144,672.9242822861476,0
92.61121522471171,29.16333554343411,27.46068532670478,63.89749020285988,638,2552,1095,0.07075206333502097,47.71851722288888,203.51200947345205,597.0531587975509,0
61.293977362658545,46.82704372478189,14.599091236315827,153.40193869030412,591,1182,1001,0.11901850237297923,85.98527255196592,194.6637267911785,583.1633978478663,0
41.09280764139138,99.26077197591368,45.83631224902737,65.33210757116422,333,1665,940,0.13275807953243066,43.37516548499772,77.05697350638931,231.96782842347653,0
52.68388017418176,10.076832769366295,23.115229449714764,48.577688776066466,378,1890,149,0.013292734106963144,87.0255638390316,104.56731890733346,161.29380248433108,0
62.48176907658565,27.74853075079007,45.024704075449115,130.06304487894118,509,1018,1765,0.01167389752534149,41.640885337487646,51.76177566123859,36.61639202715335,0
58.18960052534961,26.955368416321644,15.65497317747381,10.234652503238921,202,606,1129,0.031177697732376622,54.05843854818215,159.53876095996318,431.4922328649531,0
51.20847837593693,74.54075369790631,19.98076660724621,34.94877513179065,982,2946,174,0.15598251467372257,80.64553007957508,242.5319633828111,301.9939797953613,0
52.96861638849301,41.723625483825565,47.408840224106946,82.1980155052193,774,3870,445,0.11774947780233273,62.02260031287088,153.56297898404245,548.7426040053856,0
21.759131490649185,51.153472413263856,10.864408095650132,71.7643925056662,740,2960,1983,0.12559863488431225,45.417779665544984,299.83323021875333,602.6903837458366,0
82.20962590894455,23.376171742291447,29.346556430906112,70.08599801748927,856,1712,432,0.12465153426063393,73.1226063511765,237.5843518300554,288.7170780875949,0
56.46723039439646,46.4497334989253,20.037006099445456,22.60244761081269,536,2144,777,0.016995281707498314,38.29866957090853,143.7285016073825,553.6135144079204,0
17.45258686194679,19.287983071525247,38.93417736836764,72.80716387050953,644,3220,943,0.04273310108828037,43.994392102239,293.3016523136804,609.0167496673895,0
77.7849246503639,57.973895909972484,7.335522187396513,159.80056162628915,761,3044,950,0.14829460231191086,46.687657204832306,210.16991309845625,880.1171591611031,0
93.58217794584833,18.814452884457033,22.423533481228755,83.35499615768165,884,4420,1397,0.13268643415512543,67.98951252223159,279.85317794079424,147.25072514703115,0
94.9941554275114,81.14575430558406,35.2476987154179,117.64806577832131,690,1380,1633,0.09460512695127858,65.89551895883552,71.83592828934499,384.6210394122611,0
40.05668457906141,60.99415457864406,20.94379551530183,33.55230245414619,855,3420,1791,0.013875912799430236,63.77017613962343,189.39810194200905,318.5089821733437,0
17.874102988271634,75.15710863961652,3.868055224493458,14.872561330246642,997,3988,367,0.08920044310899314,36.33146928834215,277.11201263419366,255.57480931665123,0
54.24796453014119,47.66647479874155,35.55050080543185,176.11125234438057,240,480,1603,0.05711129282018267,80.70724568544662,212.6993848845579,425.9466783247095,0
15.697876788175964,44.33421639180046,25.65671805656417,66.9431466330458,101,202,1431,0.1424811560393165,38.5660457413914,297.0529600499579,942.5720741693696,0
93.72880475869864,18.838800014397727,1.5541256473249265,70.71710938055841,644,3220,1840,0.1666886147315584,91.01877113687885,298.937784293895,843.3085350980036,0
22.440064598738868,57.14700463385404,31.02013886619028,175.65988204629284,390,1950,855,0.10572324968098085,34.2390476474646,248.00936853363223,522.8487579649715,0
29.012756695360586,56.30519483713828,46.07417010391054,141.84649843284004,749,3745,698,0.08666986276787728,87.19758909102018,119.69142450839796,399.8548156800281,0
43.63047005407219,52.129184000464484,6.440271462372761,151.49627948653497,574,2870,711,0.06187805229566499,49.35542503035131,263.3900467615879,432.4483326181508,0
41.40062451311695,76.64665282142043,29.942890515449278,136.71869334936486,780,3900,797,0.02759604375590744,75.48889465089712,225.87562585908475,253.37148221784093,0
80.49297477779946,84.92539600291191,36.704775206368886,22.052656713515738,66,132,1345,0.08063218036571262,51.65912627518685,76.58508988815353,658.0514704995908,0
48.35009795234142,77.57107074536573,4.467909836874966,191.6411683901893,291,1164,377,0.13882608354900994,76.80094533177383,146.91940841103906,264.90198096987507,0
21.222984700317006,22.947916852615947,2.108157450045129,181.9181211384576,389,1167,1481,0.13655474954942098,61.274624869091824,268.627664235128,112.14863308042128,0
30.384940071177038,65.98535583538973,23.745597465602415,48.00780523945943,719,2157,784,0.08842772812104416,64.24038951482433,226.94065719654458,321.6230627060052,0
53.365771592814596,17.229079512058004,39.76814767448383,160.99484403762443,727,3635,417,0.19353589240298677,76.56823669731139,156.84027120248595,487.60138731225675,0
19.008122155482816,72.51600586964288,8.875251094867089,82.46988986796667,700,2100,1165,0.18861420572358964,38.68201243974111,203.25073893026283,728.6299802297898,0
63.10728918637134,44.3655186905014,41.995226338531225,137.0696266050321,460,1840,1190,0.17637364673623873,47.31247418161456,284.1946436577688,487.82463028817665,0
58.74599412235886,21.924906063965793,33.17228551575621,33.95499696283357,343,1372,1004,0.09280165865892089,84.64846550606242,199.4052239142639,35.74782576272893,0
72.89672005631448,87.5845771278515,17.2764911016358,108.17229588062774,77,385,1315,0.1518411029622579,81.33781356775619,106.91842052106647,704.6702996373758,0
94.08193846103993,65.26075051350436,26.275464126130025,26.196643612421305,459,1377,242,0.18650996511372314,94.36930835508666,217.34085740509653,774.3027134190413,0
